reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
cdab93bd-67b8-43c1-a694-bc038bffdfe9,Kyra,https://play-lh.googleusercontent.com/a-/ALV-UjV7rFjEjd9W1Jy_aCwpmExcf7L8rQVPu5HVBG7bE9_c2Ws,"Incompetent and ridiculous cancel system. Basically doesn't let you cancel order at any cost. Even when restaurant has cancelled most of the items, still I cannot cancel? Even when address is several km difference, still cannot cancel? Senseless, not human friendly at all!!",1,0,5.289.0,2024-03-19 08:45:23,We apologize for the inconvenience. We request that you share your booking details at http://m.me/Grab and we will definitely look into it.,2024-03-20 22:34:37,5.289.0
e55e2258-725e-420e-a519-d0422d1b3f99,Randolf Beatriz,https://play-lh.googleusercontent.com/a/ACg8ocL1-sPDwkYwaxdZj0TwXoXp9X88FSYDUwOhGt7Pphgq=mo,I change my review from 1 star to 5 star now thanks grab for good servicing,5,0,5.296.0,2024-03-19 08:25:41,"We are sorry that we did not meet your expectations 😞 Please reach out to us via Help Centre or through our Social Media platforms, so that we can review your concern further and take action. Thank you 🙏️",2024-03-16 17:08:18,5.296.0
456d6b75-625a-4b9b-bb58-4af429389067,carl johnson,https://play-lh.googleusercontent.com/a-/ALV-UjXuG9_42T5ZlkZhc6qQKPARqzy28MSoeYZh6XyMw_GTNA,good,1,0,5.297.0,2024-03-19 08:24:06,,,5.297.0
32aa9a8c-c3a3-46e8-8641-2f0fa2b19944,Girley Iglesia,https://play-lh.googleusercontent.com/a/ACg8ocIAcMg5WLFn6azec1xOgl77-FEXXrVgJl28YBazT66_=mo,Its trash! I CAN'T EVEN BOOK A GRAB TAXI !!!@#££%,1,0,,2024-03-19 07:51:00,Apologies for this. It could get a bit harder to book because of the high demand for rides. You may also reach out to us via the Help Centre or through social media platforms so that we can take appropriate action. Thank you 🙏️,2024-03-20 09:37:16,
efb2f74e-95dc-412c-9e0b-d2500b300d95,Chan Koko,https://play-lh.googleusercontent.com/a/ACg8ocK-4hspPJqPAnqLexgRd2H17N4vAE-nBx1eUTTSmGyv=mo,Good,5,0,5.292.0,2024-03-19 07:44:28,,,5.292.0
3c222113-82af-4104-b63a-bed4be559830,Jody,https://play-lh.googleusercontent.com/a-/ALV-UjXZN8MbbhhR8_EtWGaz8HkTw8fw8VKXZQJTg-hJnfrnJuk,Pesen grab food lama bgt sampe berjam2,1,1,5.297.0,2024-03-19 05:19:08,"Hello, we sincerely apologize for any inconvenience caused. If you could kindly reach out to us through any of our social media platforms, we'll ensure that your concern is addressed with the highest priority. Thank you for bringing this to our attention.",2024-03-19 07:37:29,5.297.0
a3498684-5ae2-4a37-91d8-4b3ab146da30,Adrian M. R.,https://play-lh.googleusercontent.com/a-/ALV-UjWWlE0cWGnn3UUnLLpo4gV_MNA94R_O5m8wYRFo27eDfOXv,Tolong perbaiki sistem grabfood kalau driver tidak bisa dihubungi segera cari pengganti dan beritahu user. Ini 1 jam 30 menit status nya gantung karena driver gak bisa dihubungi dan resto juga tidak ada info dan saya TIDAK BISA DICHAT ke resto nya. Sekalinya berubah status langsung dapat cancel order. Sangat membuang waktu dan menggangu waktu makan 🤷,1,2,5.297.0,2024-03-19 02:33:07,"Hello, we sincerely apologize for any inconvenience caused. If you could kindly reach out to us through any of our social media platforms, we'll ensure that your concern is addressed with the highest priority. Thank you",2024-03-19 09:13:59,5.297.0
37144a8d-199e-44f4-8854-64a215311d11,R CH,https://play-lh.googleusercontent.com/a-/ALV-UjUv9enoMuRkGnjm23WJrk3wybn5LbUKl23z7eqQEqGfz6o,"very friendly and nice driver , had a great conversation during the trip I went home . Highly recommended",5,0,5.297.0,2024-03-19 02:09:57,Thank you for your 5-star review! We're thrilled our app has met your expectations. Your feedback is invaluable to us.,2024-03-19 09:14:46,5.297.0
86130a2d-fd64-4d1d-932f-86bbd9f5727a,Keerthika Bhavana,https://play-lh.googleusercontent.com/a/ACg8ocIQe3594Xj6qAD3YIXWwzsUR1K-lW_fA4sSAMSoi7YU=mo,Worst app ever,1,1,5.297.0,2024-03-19 01:58:07,"Hello, we sincerely apologize for any inconvenience caused. If you could kindly reach out to us through any of our social media platforms and provide a screenshot of the error you encountered, we'll ensure that your concern is addressed with the highest priority. Thank you for bringing this to our attention.",2024-03-19 09:16:03,5.297.0
cacae8aa-baed-45a6-9d99-6366593a27fd,SHERWIN Masalunga,https://play-lh.googleusercontent.com/a/ACg8ocKqfQzOi3K05mrjzUF67plUK-64su2DzanuwY0W7M8J=mo,Nice app so Easy to use,5,0,5.297.0,2024-03-19 01:29:02,"""Thanks for the positive review! We're honored by your 5-star rating and glad our app has been beneficial. Feel free to reach out if you need assistance. Your support means a lot to us.",2024-03-19 09:17:10,5.297.0
2f709ca7-9663-44fb-af8c-4a021909b4aa,ဂ ဏန်း,https://play-lh.googleusercontent.com/a/ACg8ocKOALn4SRBuLpGBfkMgrRcWU-G6C9yZzh9s0_ZbMa0q=mo,အရင်က​တော့​ကောင်းတယ်အခုdriver​တွေကမြန်ဖို့ပဲသိတယ်​စျေးပို​ပေးလည်းဒီတိုင်းပဲစိတ်မချရ​တော့ဘူးဘုရားတ​နေရတယ်ကီလိုပဲ​ကောင်းတယ်,1,1,5.275.1,2024-03-19 00:28:53,,,5.275.1
322f8046-c734-4bb4-bc15-42b202895b9f,Amir Fakhri Badri,https://play-lh.googleusercontent.com/a/ACg8ocI9NPnnDSOslmmDozg5H9ORNevN8AoAAhe824BAJHN3=mo,Can you give driver location as can monitor tracking food delivery rider when in mutiply order .,3,0,5.297.0,2024-03-18 23:22:01,We understand this can be frustrating. We are working towards making this better. We would appreciate it if you could send us the details at http://m.me/Grab.,2022-04-13 21:27:47,5.297.0
6607816b-6b87-4d4e-96b1-e5b65f1456b9,Lucky,https://play-lh.googleusercontent.com/a/ACg8ocJLCBS6ViB4-5J3JQt7QiPBgv3bUFJWxGM8ykUx2irT=mo,I ordered food in Phuket. After 1 hour wait order got cancelled with reason as No driver available nearby. Wasted 1 hour,1,1,,2024-03-18 22:37:22,,,
9b7b3bd8-396f-47f5-8ecf-5f5351a4107b,Ninanona Cervantes Lina,https://play-lh.googleusercontent.com/a-/ALV-UjXqRz5JVYA-VX2WY6L0WZmawoD9a1zeHW13Yh2rvhhlX7Y,👍,5,0,5.297.0,2024-03-18 22:21:49,"Thanks for the awesome review! Make sure to look out for updates to utilize our app's features! 💚
",2023-07-16 15:33:27,5.297.0
5bf43833-193e-42f1-a653-29f40a5dd978,Qisella Aisya Safira,https://play-lh.googleusercontent.com/a-/ALV-UjWL_gxdWW4_5oR-4blzhi4uP1qZLCoKvy0RbzwQTCg-aII,kalo dapet promo terus aku kasih bintang 5 hehe,5,0,5.297.0,2024-03-18 22:16:31,,,5.297.0
ffd4bd87-2563-41a3-a5c2-4cf58b341589,Jonathan Tianero,https://play-lh.googleusercontent.com/a-/ALV-UjXESRdaUrBrlXoN1dhNijY6geaov2K5QpPu8Ny81rhHbA,Grab is always more reliable and honest than taxis who have the tendency of overcharging.,5,0,5.297.0,2024-03-18 21:53:58,Thank you for your kind words! 😊 We are grateful that you took the time to leave us a 5-Star review. Make sure to look out for updates to utilize our app's features! 💚,2024-03-20 09:39:02,5.297.0
47938932-8830-48da-8ab8-8c98d67335f6,actanaselan selan,https://play-lh.googleusercontent.com/a/ACg8ocLbOI_YiwJe6Zzt8F-C3OrDps20DMdLCbrto7rwqddV=mo,very good driver handling customer kindly and helpfull,4,0,5.297.0,2024-03-18 21:51:25,,,5.297.0
434d09ee-efb6-4704-9da9-3eae1debc63c,Roland Chua,https://play-lh.googleusercontent.com/a-/ALV-UjXeoYI6cWO2mksmZnDsMvK6nFgaHhLzQZj5EctdMT-lbi0,Sampah,1,1,5.297.0,2024-03-18 21:35:48,,,5.297.0
21731273-f9ed-4db3-917d-2aad643d2818,Christopher Diano,https://play-lh.googleusercontent.com/a/ACg8ocJUJBb9XaYFOg3iQ8hmlJXqUp2yftbKZJ4eL6TPrVMU=mo,👍👍👍👍,5,0,,2024-03-18 21:25:40,We are grateful you took the time to leave us a 5-star review! 💚,2024-03-20 09:39:21,
a4a40709-54b9-4e15-83db-3e616a4748e3,Camille Ty,https://play-lh.googleusercontent.com/a-/ALV-UjX0pY5ZHZDXlu2WnRVyXvoekz8FkbHozJeDDrmhfMPypg,"I'm so irritated now. My order is not complete!! Like I ordered jollibee chicken with rice and spaghetti sandae . Now when I receive! No Sandae !!! Always like that , bullsh!!t",1,1,5.297.0,2024-03-18 21:09:37,So sorry for this experience 😞 Please reach out to us via the Help Centre or through our social media platforms so that we can further assist you with this concern. Thank you 🙏️,2024-03-20 09:39:48,5.297.0
27fdb78b-b5d7-42d1-9ed0-853821741f68,Ramon Pacot,https://play-lh.googleusercontent.com/a-/ALV-UjWqC2ZSxfJ8QkJPqSYbA3v_NMG3BxH3ABUwqlAK6v2EXCk,maraming salamat po sir..god bless po,5,0,5.297.0,2024-03-18 20:58:00,Thanks for the awesome review! Make sure to look out for updates to utilize our app's features! 💚,2024-03-20 09:40:11,5.297.0
aa260eba-e52b-462c-b77e-5978b64fcc12,Nurul Nazurak,https://play-lh.googleusercontent.com/a/ACg8ocIUTEr4ru4t9rppz0xeiFDnWvaZLsP-Uhp7vZKPKx9G=mo,very helpful,5,0,5.297.0,2024-03-18 20:56:38,,,5.297.0
681f361a-5b07-4273-be9a-aa4a2a0b95b8,Marie Matugas,https://play-lh.googleusercontent.com/a-/ALV-UjUCVd0bDU6F1PxhZm7AEmEOWO-9rP-ZBHCbOn0xTdobQE0,"very professional ni kuya ,mabilis lang den salamat po ❣️",5,0,5.283.0,2024-03-18 20:44:33,We are grateful you took the time to leave us a 5-star review! 💚,2024-03-20 09:40:27,5.283.0
5957f298-e42e-4fec-95b0-82c5abc840ff,Rhoda Abantao,https://play-lh.googleusercontent.com/a-/ALV-UjUwFch7CXqqg6wUb4kRMOhK-tcZTFgA1NFmrUx2iiUBwQ,Haist so slow connection,1,1,5.297.0,2024-03-18 20:40:22,"Hi there! Please clear the cache on your mobile, restart the device and try again. If the issue persists, you may reach out to us via the Help Centre or through social media platforms. Thank you! 🙏️",2024-03-20 09:41:02,5.297.0
92a866e0-ecac-431e-a540-8e56d9c4edbb,Shazrin Masrin,https://play-lh.googleusercontent.com/a/ACg8ocKkjviyfrpmCtM6Cx67EKT19GY7BX8naRKNpVtvicyC=mo,support zionism,3,1,5.282.0,2024-03-18 20:34:27,,,5.282.0
477fcc2f-bc93-4bcf-a4c7-88f74b31b235,Vanj Vlog,https://play-lh.googleusercontent.com/a-/ALV-UjWeeL0axtz9xfjrO1ZWSfVGRrua0afSDlQTgeJQV4QpHDI,fast.,5,0,5.297.0,2024-03-18 20:26:43,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:41:29,5.297.0
d972a344-3d11-470c-95cf-19817f702ce5,Wendie Dalisay,https://play-lh.googleusercontent.com/a/ACg8ocLpV1ITb-vb_Lkz-KqrHSQqb_DWtWEq0VwiZSGS2c7D=mo,very nice app,5,0,5.296.0,2024-03-18 20:19:50,Thanks for the awesome review! Make sure to look out for updates to utilize our app's features! 💚,2024-03-20 09:41:51,5.296.0
3820c6ac-c5f4-4a9b-a8a3-c90772fc0049,Brayan Insail,https://play-lh.googleusercontent.com/a/ACg8ocKagaOc_doQQVssL1ezzeT9MqU91CgfUrfZxK4UVKa1=mo,Registered,5,0,5.297.0,2024-03-18 20:16:58,"Hi there, thank you for your feedback! We appreciate you taking the time to share your experience with us 💚",2024-03-20 09:42:16,5.297.0
4073df00-9c56-413e-8a1a-a146424afc5f,Rodelio Macantan,https://play-lh.googleusercontent.com/a-/ALV-UjUAu-fil4DOM2TJp-I0mVJZ7UCIXuP6sSs5xaRXKxzpNg,Best kind driver,5,0,5.297.0,2024-03-18 20:12:59,,,5.297.0
a5047c23-6dcd-418e-af26-2c108010615d,Vince Michael Ong,https://play-lh.googleusercontent.com/a-/ALV-UjUqj5fS3tg6HDLRRLmyk8fMaon6RSvzdwtwmDXOCVbT1rw,"Add an option to perpetually search for a ride. I dont like repeatedly clicking ""Look for up to 3 mins."" Also the UI for grab food is so bad. When i accidentally press ""Pick-up"" I can't switch back to delivery. I need to spam click delivery to outspeed the popup to change payment method.",2,1,5.297.0,2024-03-18 20:07:52,"Thank you for your feedback. We appreciate you sharing this with us! Rest assured, we are continuously working to improve our services for everyone on the platform. Make sure to look out for updates to utilize our app's features! 💚",2024-02-11 16:39:13,5.297.0
8c29c20d-0353-4805-92f2-f64bea2f8b48,Richard Batol,https://play-lh.googleusercontent.com/a/ACg8ocLdhukQCeE92vGggnICft842fK5ObryyPSgWEo4werg=mo,very good app,5,0,5.296.0,2024-03-18 19:39:05,We are grateful you took the time to leave us a 5-star review! 💚,2024-03-20 09:42:51,5.296.0
4aa56909-e2f5-4bc4-a7ec-ef0c5e9f1822,Bob Botak,https://play-lh.googleusercontent.com/a-/ALV-UjX-EEKooKALI-yrphCKMWwaNSXzTgKoiyNp5La13wbztZQ,Transport customer must aware that Grab is taking more commission and cutting incentives from the drivers... Pity those drivers when chat with them and hearing it... True no one force them but they stuck with car rental contract amidst Grab changes drastically,1,1,5.297.0,2024-03-18 19:32:14,,,5.297.0
832a59fc-af19-4edb-8bd1-69a711535a89,Marion Renz Bontia,https://play-lh.googleusercontent.com/a-/ALV-UjX-Rs6we56b3TMQI6zcIK5_PfjUTKSefVLCISQGcnBfm5M,"they don't honor senior and pwd discounts on food orders, they say it's automatically applied but when you check prior to ordering and compare the price upon checkout there's no discount. and it took 4 months to apply for their pwd discount!!!",1,0,5.297.0,2024-03-18 19:22:47,"We are sorry that we did not meet your expectations 😞 Please reach out to us via Help Centre or through our Social Media platforms, so that we can review your concern further and take action. Thank you 🙏️",2024-03-20 09:43:20,5.297.0
a2ad0fd6-44a4-4e28-86c7-f81b1fd8c5cd,Mario Marlon Wenas,https://play-lh.googleusercontent.com/a-/ALV-UjVOvQXsswXDzvRLWe3js5cctfAwQIRAersD4c9bwArdVQ,"Bisa y nama awal org lain, beda kelamin lg nama nya",1,1,5.297.0,2024-03-18 19:18:42,,,5.297.0
abea8949-8ace-4ac0-9215-98e926772ee1,Yp Y,https://play-lh.googleusercontent.com/a-/ALV-UjWGwC3Es8lXTFlUFeSKgDhjjAYYXGmGYB17hlRhPn8DNrlh,Now grab so less drive and so hard get drive then so expensive toooo,1,0,5.297.0,2024-03-18 18:43:54,,,5.297.0
bd6029e2-a824-4f23-a722-834cc04c4aba,Nay Myo Htun,https://play-lh.googleusercontent.com/a/ACg8ocLgwCVtebPX6CHhZejvJwF-qd79Y5y25pn9a1nuuL1e=mo,good,5,0,5.295.0,2024-03-18 18:28:17,,,5.295.0
6d3496b4-d0c9-45a8-bfff-a6e66822b10a,Neo eiren Fernando,https://play-lh.googleusercontent.com/a-/ALV-UjW37ax_zNoH0HM7AnDlpRdYYBrwERMBXsNVA3FELZfV2rg,4star lang Kasi Minsan pinapaikot pa Yung grab delivery gutom na gutom na Ako natagalan pa lalo,4,0,5.297.0,2024-03-18 18:02:31,"Thank you for your feedback. We appreciate you sharing this with us! Rest assured, we are continuously working to improve our services for everyone on the platform. Make sure to look out for updates to utilize our app's features! 💚",2024-03-20 09:43:46,5.297.0
1adf40c5-9aaf-48a8-a5de-2969f60ccdc9,Rubel Mia,https://play-lh.googleusercontent.com/a/ACg8ocLJfy0jtvv1lv1RIFTlhalX225DAgth9pKUAm7MjyHy=mo,Good,5,0,,2024-03-18 17:55:20,,,
6bf5c2a0-8c4e-48de-a89f-831348a48caa,Kokoro Iki,https://play-lh.googleusercontent.com/a-/ALV-UjV0BJtWPulu_oWRgpvLoBKavUNf313GH_qYkxvvERJblQ,"engga bisa nemu alamat padahal alamat sudah sangat rinci dan jelas , ngomel ngomel pula . Engga punya etika sama sekali",1,1,,2024-03-18 17:23:35,,,
0e325ef0-514a-43d1-ad06-bd67a7cfc584,francisca belanger,https://play-lh.googleusercontent.com/a-/ALV-UjXk5GamWa1EiYAUzUYZ0dl5kW1LrNyrAutSlGGILvQHkJTJ,I'm happy with our driver and the cleanliness of the car!,5,0,5.297.0,2024-03-18 17:06:36,,,5.297.0
326ee1a3-da9d-41ba-93d6-896afdbec6bd,Zaw Naing Oo,https://play-lh.googleusercontent.com/a-/ALV-UjVssTC6XRyON81BKHsm-dJHfG2JIcQiv2llfUmq5xOPsq4,good,4,0,5.297.0,2024-03-18 17:01:54,,,5.297.0
3684a64b-7669-4b36-8d41-545b78406306,Bill Wilkinson,https://play-lh.googleusercontent.com/a-/ALV-UjUNY2WvAn0sZzF4X-pb21GNTofAmnjR0lyAKPxwCryTEQ,A good driver. Very smooth trip.,5,0,5.297.0,2024-03-18 16:54:35,,,5.297.0
a1d557be-90cb-4f3a-bbd0-d231862b380c,Sarbolt Singh,https://play-lh.googleusercontent.com/a/ACg8ocJcm81J6udi4SboRE-KJvcR6sVG5gkrwfEh3RrgM61F=mo,super driver,5,0,5.297.0,2024-03-18 16:41:22,,,5.297.0
dcc1da32-636a-4499-b33a-9e6f7bccfe9d,Soe nyein,https://play-lh.googleusercontent.com/a/ACg8ocJkuAruJMIap8ZC_RYSKq-9oLJ7sZhf3Nn1XAb_5IfE=mo,Ok,5,0,5.296.0,2024-03-18 16:38:45,,,5.296.0
0bb0b4bd-0d1c-41a9-b68b-9b0e390a0ed1,Suat Aik,https://play-lh.googleusercontent.com/a/ACg8ocL5nVbIO-_U_Oe9Le_J1CikXNKx30tfuyFeA2JKTDsJ=mo,Grateful for Grab. Make commuting overseas a breeze. Thank you,5,0,5.297.0,2024-03-18 16:38:14,,,5.297.0
27a3ca11-7d62-40ca-ac95-f521245292a9,Expedito Gadugdug,https://play-lh.googleusercontent.com/a/ACg8ocLF6zxFo--dCMsXmWT8eM4tlLTyLRh0QmfNoRSEvIbH=mo,Good,5,0,5.297.0,2024-03-18 16:34:08,We are grateful you took the time to leave us a 5-star review! 💚,2024-03-20 09:44:05,5.297.0
659708c8-ef6a-494f-89dd-4338df6e9305,Michał Krukowski,https://play-lh.googleusercontent.com/a-/ALV-UjUONpOuETzwG04WdrcBgx3DIvWGRWBzDvGOOp5hP3qC--s,"Better than Uber. Imagine being a tourist and receiving a message from your driver after he haven't got closer for some minutes, in a language you don't understand. With Uber you'd be screwed. With Grab you press ""translate message"" button and know instantly he's gotten a flat tire.",5,0,5.297.0,2024-03-18 16:23:01,,,5.297.0
cbdb4ec2-ad49-4819-b205-944aff2dc4e3,utoyy,https://play-lh.googleusercontent.com/a-/ALV-UjURRruy-yXPjc8DmMNz27RfPOdC0oOtpTMSBsTqlnjKpo8,👌,5,0,5.297.0,2024-03-18 16:07:25,"Hi there, thank you for your feedback! 💚",2024-03-20 09:44:33,5.297.0
5527fcfd-2c32-4192-8d99-6e51ab97c3c1,Mike Ellison,https://play-lh.googleusercontent.com/a/ACg8ocJziJakh9HUIY3xqTIL0NGLXLs_LcHp5SmlIkltbk9L=mo,"Frustrated! This app was 1 star in Ninh Binh which is rural but a major tourist destination 2 hrs south of Hanoi. Google Maps said the restaurant was 1.5 Km away (4 min drive). 1st attemp resulted in the app placing the restaurant 150m from our pickup point. 2nd attempt resulted in the app placing the restaurant 9.7 Km away. We didn't use the app & never made it to the restaurant. Upon our return to our hotel, the owner said Grab has been in Ninh Binh for 6 months. Worked well in metro areas.",3,0,5.297.0,2024-03-18 16:04:13,,,5.297.0
d2516c8a-94e7-43d6-8dc4-4b512007a103,sai nichan,https://play-lh.googleusercontent.com/a/ACg8ocJUnrCYxmkwafTystTS7eJIb1bYxW6wRHM-yKkyeaPB=mo,"My driver purposely delaying from picking me up despite of him being so closed to my pick up point. I already cancelled on him and send my feedback regarding this situation. But then i can't order for a new driver/ride for 30 minutes!!! I only managed to order a Grab after that driver remark as 'completed ride'. Grab even charged me despite of my driver didn't show up! This is very frustrating! I was late because of the driver incompetent in reading the map correctly. Also, the system is a mess!",1,0,,2024-03-18 15:44:28,,,
3b90d3ec-2af8-419e-a3a9-9ad2e0509c3a,Kamachi Appu,https://play-lh.googleusercontent.com/a/ACg8ocJPvv69GY_s6XI93xhoXxPEeMQec-gF1eQah91iP9p_=mo,Great service,5,0,5.297.0,2024-03-18 15:43:13,,,5.297.0
4cd72929-4f19-4d10-81d2-0814779d25ce,Hoke Kyin,https://play-lh.googleusercontent.com/a-/ALV-UjUrSOO9BMmlDINhLwlbwCROeUCxnpxjyJ9Y39AFE_-7nhU,nice service,5,0,5.295.0,2024-03-18 15:38:56,,,5.295.0
ed4edf8c-45ed-42e3-9b95-2463ebcf1e04,SUMIT ROY,https://play-lh.googleusercontent.com/a-/ALV-UjXky-gSh2faDj3M3pObRUqb7r--Th-FSJouY8a2ggvAAsPR,App not working properly.,1,0,,2024-03-18 15:19:15,,,
