reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
14b32c96-fdaa-4c65-9b9d-4e4f9bfb65dd,Tiffany Xyra Lopez,https://play-lh.googleusercontent.com/a-/ALV-UjXVM8zL8qC8qyF96eQV2lVly1m9-eu9Zg2uZK2Ai48xjwk,"please fix ur app, i tapped the gcash and when my order arrived the driver asked me where my cash is. I have to run from the gate back to my dorm which is exhausting. I troubled the driver and I am so ashamed of myself. Thanks for reading.",2,0,,2024-03-17 11:38:32,,,
c27210ad-b86f-400d-b309-db8d5a953974,Francis Adrian Damasig,https://play-lh.googleusercontent.com/a-/ALV-UjVh0vTqmVfCUGVs5gLDDSiLZHihyPfJ4oPSoF_ZiJxZULaU,Riders cancel orders!!! Your riders are rude when asked why the order was delayed. Then cancelled the order that was already paid. Always use COD when purchasing from this app. They will not refund your money even when it was not you who cancelled.,1,0,,2024-03-17 11:37:21,,,
ba282c4a-4b4b-409e-9bb9-a605eb48fef7,Mark L Magno,https://play-lh.googleusercontent.com/a-/ALV-UjUbeBBznD6IXw23xlzpas58fTgTrGvTFGZhFA51-MWWusY,nice,5,0,24.3.0,2024-03-17 10:28:30,,,24.3.0
f5ab9424-adf3-4c59-8384-ebb8da9799e2,Malou Moscosa,https://play-lh.googleusercontent.com/a-/ALV-UjXT9y6uJrFuqLCTKDBAbRBiC0rrLgOzvJZjLzPKk6vXGyQ,fast to order,5,0,,2024-03-17 09:59:11,,,
af0ba510-f042-43fa-8282-ac5f14c7231d,Moin Akram,https://play-lh.googleusercontent.com/a-/ALV-UjVpOuldWRRnV3QjFnPi0lNurVm-oNAWRpn2N6AGJ85B6A,A very bad app for food delivery. The food they deliver is expired . My experience said they are cheating with customers. Worst app ever,1,1,24.3.0,2024-03-17 09:17:54,,,24.3.0
fcf4f41b-3c70-41e4-ba15-b43586910c13,Ismeil Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUllfQa2oTv-bEZhthhULoJiaf5DSirH6derPi0ZqAlaA,Good food panda,3,0,,2024-03-17 08:44:05,,,
74bd9f8c-4116-4122-b308-55d859e46d51,Ryan Lepon,https://play-lh.googleusercontent.com/a-/ALV-UjWpTi2hW-0M7HV67-qtW5y-3pyxm-ymqMmUyo_MvjKLMS4,Absurd delivery fees. Grab is cheaper.,1,3,24.3.0,2024-03-17 08:04:09,,,24.3.0
fa6926c8-9c9e-45e8-84a7-6da0b61ad38a,orlan opolentisima,https://play-lh.googleusercontent.com/a/ACg8ocKrE98xtG-HrGasui1TI1u7C4qb85uuiPRguXt7yQ0q=mo,Don't like this app and the riders - scammers,1,0,20.17.0,2024-03-17 06:30:47,,,20.17.0
0daac435-ef47-4733-a45e-8ea86321d151,Mohamed Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLQFWb6zNaEcptcV1oSD3ssyHHtAnyxlgNY-ma7tLPH=mo,All to all wasted app Nothing good,1,0,,2024-03-17 06:23:35,,,
d5a5e014-0b1b-49bc-b120-4fdd1332ebd8,Naveed Malik,https://play-lh.googleusercontent.com/a/ACg8ocLtwM3GEGd7FtdDBopiPjC4rPmT0MlKJalCTrgAifht=mo,Vdd Seymour,3,0,24.3.0,2024-03-17 06:23:07,,,24.3.0
f639ed8f-b42b-47a5-9d5e-6df8f532cc85,Syedabisma Azhar,https://play-lh.googleusercontent.com/a/ACg8ocKO97cmQ_KqhHFxkXFh7R2BUzgTs8703wobZ72CcrjF=mo,Amazing app 💯,5,0,24.3.0,2024-03-17 05:40:55,,,24.3.0
783e6ec1-4162-4cf7-bc5b-055a6d174388,Van,https://play-lh.googleusercontent.com/a/ACg8ocI72Nu-GfRMHG_U40CCm9TJKONPwA2NPuzBeo3rL6DS=mo,"2024/03/17 2 years later, still won't accept credit cards5/15/2022: suddenly decided it rejects all credit card payments. I'm going to use Grab. 4/2022 Latest: much improved! Able to save addresses. 2019: Old review: Stupid app. Why even have saved addresses if you can't use them? Typical Philippines junk. Ad pop ups during the order and checkout process. Delivery Location keeps getting cleared out and you have to start from the beginning. Only 1 phone number saved and can be changed. Stupid app",2,115,24.3.0,2024-03-17 04:46:40,,,24.3.0
48c505a5-1644-4fe1-b2b2-a514a8e86e14,Musavir .S,https://play-lh.googleusercontent.com/a-/ALV-UjVUfffWdr5miNSDM7NOWxRLr5sFiyFT7GzqjnkmVPFMGgE,Ghatia tareen app na he vouchers lahe nahi raha or friends ko kar ka bhi paisa nahi voucher nahi mila raha chia kitni bar bhi karlo,1,0,22.25.0,2024-03-17 03:22:59,,,22.25.0
e00d11e1-b2ed-4d54-8e31-ed065a61ebb8,Adeel Qureshi,https://play-lh.googleusercontent.com/a/ACg8ocKI4zWXOZFRIFY_tOFVFhQLwyyHvY7hV7dxRo_BNbxg=mo,Nice,5,0,24.3.0,2024-03-17 03:16:47,,,24.3.0
b8aa060c-a60b-43a3-9cd4-3428dc4f2191,Toufiqur Rahman,https://play-lh.googleusercontent.com/a/ACg8ocLkCeMNHIwJv4heZlvqdCZZg1qYSwuZPvQAtD9Fen63=mo,Nice app,5,0,,2024-03-17 02:41:36,,,
d0e836d4-b10f-456b-81e4-e42a19833cdc,Kyrie Arvin,https://play-lh.googleusercontent.com/a/ACg8ocJ4e4JwhyMilGD4V9c05ivzk9UiZ2A_bIgtDLLifJAi=mo,Easy to use,5,0,24.3.0,2024-03-17 02:27:16,,,24.3.0
371b2977-e132-4dc5-95a1-d752d6d9d322,castor victoria,https://play-lh.googleusercontent.com/a-/ALV-UjVebSNUQZEYSLw6G_lghmvnilJQrIB4a9Eg2YCfM9z7hg,Kinakawawa nyo mga delivery rider nyo,1,0,24.3.0,2024-03-17 01:45:40,,,24.3.0
1d131e3f-be7b-48fd-bad8-a167d6b1eee8,Nay Myo,https://play-lh.googleusercontent.com/a/ACg8ocJJQcKGnnztzcppcdBthHeky1o9BBZQixhpX2XyN2DLZw=mo,very nike,5,0,24.3.0,2024-03-17 00:33:39,,,24.3.0
68f5ec11-6752-4174-8e79-9ae0dc9ad599,Mommy Joy,https://play-lh.googleusercontent.com/a-/ALV-UjU_uQVb5WSGgXazsr2-L3e29hP07MlJxWtLgB1s2Y98fA,had issues multiple times Inappropriate behaviour ng rider nakaka trauma na mag book dito di ko alam if safe pa ba. 🥲Our recent experience is we used a cashback via pandapay and yung kulang na payment cod pero rider insisted na we need to pay in full even nabawas na panda wallet namin ung payment sabi namin report muna namin tsaka namin sya babalikan pero hindi naka antay si rider binataan kami at nasalita ng Kung anu anong bad words inakusahan pang scammer grabe imagine the trauma. Never again,1,0,,2024-03-16 23:37:43,,,
74af78e5-392e-4f53-ae02-a6c523effdda,Shazi Abbasi,https://play-lh.googleusercontent.com/a-/ALV-UjWyOR_Tp-EQ3KQH4yFXHvT4QBuj0rYsirE56J94ru7oZg,Best,5,0,24.3.0,2024-03-16 23:31:53,,,24.3.0
5bf321df-038a-467b-80f8-d24ee87e62d9,Hira Naqvi,https://play-lh.googleusercontent.com/a-/ALV-UjUz3OMzdSt4qFVIDyolK6Zw88UVTMIA0AtzcuCkb3DSZcE,"The app works really well but the delivery process and steps,ahhhh they take soo muchhh timeee.😐😐",3,2,24.3.0,2024-03-16 23:13:06,,,24.3.0
022a0bf7-1798-4824-b3ca-93c51708e619,SAQIB,https://play-lh.googleusercontent.com/a/ACg8ocIDAiTnI_vfSX60PNRx25HO-1fXadIzvYILgl99Ib4d=mo,noting for meÆ:(,2,0,22.13.0,2024-03-16 22:19:59,,,22.13.0
67c0c9c1-5626-445a-bde4-f76c125b6bfb,A J squir,https://play-lh.googleusercontent.com/a-/ALV-UjX3Sr2JLQEcViPJh7Z59UqwfXCkgMPgAFL-wCvp2J97V7A,Feels Goooooood,5,0,24.3.0,2024-03-16 22:09:51,,,24.3.0
ad08af58-19bc-4096-b77a-44e89d95ceb1,Pann Ei Phyu,https://play-lh.googleusercontent.com/a/ACg8ocILD87hBoed1AFqL_OVR5hNiYAH691rzI4e9QEkyAiG=mo,very good,5,0,24.3.0,2024-03-16 21:06:29,,,24.3.0
89772fdb-7738-4e34-b480-f395918a24d2,Aminuddin Shariff,https://play-lh.googleusercontent.com/a-/ALV-UjXYLiriRYRFROpuckvxaSNfMh5dPfTxG-N4XAN0-4LMCg,"Whenever I click the food delivery tab it always says connection lost, while my mobile network seems fine. So annoying, now the choices are limited. EDIT: Still can't open food delivery section even after the newest update. I don't know what you guys fixed.",1,5,24.1.1,2024-03-16 20:37:37,,,24.1.1
825b2215-2faf-4453-b144-6df004457952,John Jeremy Sanchez Castro,https://play-lh.googleusercontent.com/a/ACg8ocIsoL0mnYNm9XJRfXPDL2HaXXpnzqz-MT44lyzKsZWK=mo,"The app and it's agent can't and won't help you if you have missing orders, even if you reach out to them as quickly as possible. The system isn't capable of knowing the riders details and even they can't even reach out to rider in concern such a trash app.",1,0,,2024-03-16 20:14:04,,,
bb483bd9-91db-43f2-85e9-41b7b5cdf161,Sabit Elham,https://play-lh.googleusercontent.com/a-/ALV-UjUmcxsVyFWoA0L1wqA_arY3T7bpLnTcUktPUPcDupmnIA,The best food delivery app ever i order 50 times i like it 10 out of 8,4,0,24.3.0,2024-03-16 19:52:38,,,24.3.0
a89e03e7-d2b2-4722-8fbe-417a64e23467,Yana Marusero,https://play-lh.googleusercontent.com/a-/ALV-UjU7a7YUWD7u2OiYnADvlkvw4Y3e3j0_82LYXl5yCvAspwE,Amazing food delivery app.. what i like most is they always have vouchers ❤,5,0,23.23.0,2024-03-16 19:48:06,,,23.23.0
3bc309a9-ecbd-443f-b68d-7225055dfe18,Jesther Baltazar,https://play-lh.googleusercontent.com/a-/ALV-UjWSCAzAQbXzLs-6_BRzWHW4e7OhOtgk6y25S6CqErMQ4w,good,5,0,24.3.0,2024-03-16 19:02:38,,,24.3.0
28511ffe-ac85-48a9-b248-77ca3ac901c8,Ahmad Minhaj Tariq,https://play-lh.googleusercontent.com/a/ACg8ocKzhofyUeHiGrES6jLxu6kv_jJs1tQxTMhBfgaP3KRX=mo,Uninstalling this app because it doesn't let me pay through cash on delivery and in Pakistan it is really important,1,0,,2024-03-16 18:52:58,,,
68fd060d-096a-4ef8-be1e-5ae0f3fd2ea6,Haseeb Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjVV1mOS93TGCyCHoeAFX9fCXCvvxf6XbPIrBu4f7gkflg,Food pada disappoints me every time by conveying that it doesn't cover or serve in my area of Bharakahu Islamabad,5,0,23.17.1,2024-03-16 18:30:37,,,23.17.1
b39416c5-3a5c-46a1-acf2-4799ece82cf8,Ss Education,https://play-lh.googleusercontent.com/a/ACg8ocLfx7alUr8uC1fVr3Ra0zlKbaBIIXQxWnElVYUS9vH0=mo,very very good app. This app has made life easier. I always order through this app. 👌👏,5,0,24.3.0,2024-03-16 17:40:14,,,24.3.0
f938edb3-112e-40d2-9c98-2f603ba9798d,Vyvy,https://play-lh.googleusercontent.com/a-/ALV-UjW9FEXJ1aArfIU43XnWzQIBaM9rW2sc4phBHIaUcznXgn4,Do not subscribe to PANDAPRO. It's not worth it and there's a secret redemption limit to the 'special' vouchers that can be reached by others using it too. Terrible service. Not worth spending on at all.,1,0,24.3.0,2024-03-16 17:32:51,,,24.3.0
7c57e803-a91e-432e-8876-bcac432e5e68,Josh Kong,https://play-lh.googleusercontent.com/a/ACg8ocJ8s7MPZ_VAoJwuUhRGn9X_EbV0EXOz1uH3HTk-QDJR=mo,"Look carefully at the checkout page. You may have paid twice for the same order. If so, report it ASAP and they will refund it for you.",3,0,24.3.0,2024-03-16 16:51:08,,,24.3.0
3b262eab-ba83-497e-a7aa-aca56b94cd92,RJ MAZHAR,https://play-lh.googleusercontent.com/a-/ALV-UjUHuk4yuccdaw1VPQ1oKAizplE5xB0ha_bJaYHXqNETtw,Hchcu,5,0,,2024-03-16 15:39:31,,,
7e99a440-223d-477d-a594-601388252c48,NAY LIN THU,https://play-lh.googleusercontent.com/a/ACg8ocJAZxk3-8Ymo-cJyrcZLwfsU6uK7-u861SE-NZQXbK1=mo,good,4,0,24.3.0,2024-03-16 15:38:37,,,24.3.0
ae8bdc77-edc9-4f06-8181-c8807de8901c,Asbah nasir,https://play-lh.googleusercontent.com/a/ACg8ocJsPLLL4AO4mS6sD_7b-9qaxlLiUzpWwvNu2fwdSLUN=mo,first time is good app bri downlod now agr bhoot pasa hai tu or gr zada hai gu gjora mujha bhi dado ma garib ho,5,0,24.3.0,2024-03-16 15:38:34,,,24.3.0
af46c1ce-ca05-422b-a3fa-81059fc8f720,Jasmine Jia Yee,https://play-lh.googleusercontent.com/a-/ALV-UjXwVDYDq0McONSUHibltRqVS4PvELTKEnLl5irH-QocwVo,"The apps's interface is good and easy to take order😊 However, it can't detect my house's location😡The map shows it pin on my house but the address is incorrect🤦🏻‍♀️ The worst thing is I can't find my house address even I manual type to search it🤬 Very disappointed with it🥲😢 Hope they can improve this🥹",2,0,24.3.0,2024-03-16 14:10:15,,,24.3.0
f813c0e7-4a9c-4c67-82ba-3e04d175d846,aung ko ko lwin,https://play-lh.googleusercontent.com/a/ACg8ocLbAZrpRBA52LexfT09iGmhAM_gngWMjfJgcCkMmmy8=mo,Bad Delivery Service what i ever met,1,0,,2024-03-16 13:52:53,,,
db1a28e3-6976-4716-b3a8-d0c38f72481a,Melie Taurus,https://play-lh.googleusercontent.com/a/ACg8ocI9iZIaj5IlCCh6SDZSTsGI1RUsYJ6MewQdVRF6yW0=mo,Took more than 1 hour to delivered the food.,1,0,,2024-03-16 13:47:02,,,
7dc062f9-1387-44b7-aba5-3cfc35655ffe,Jelly Jamora,https://play-lh.googleusercontent.com/a/ACg8ocI6LsaOfT8l-ZLyklreMKKWDY-BsmX2hJLVjJNUtcNY=mo,good,5,0,24.3.0,2024-03-16 12:36:51,,,24.3.0
09bfdae9-ba15-49dc-8243-083682a53ca6,Doriesell Mae Armenio,https://play-lh.googleusercontent.com/a-/ALV-UjWI1Zf8FXZLrGV1m0jLl6hCogxv1GtxtT2vUiuFC50Ecw,Foodpanda removed my annual subscription without notifying me and switched it to my PWD discount instead. I wasn't even notified of the switch NOR REFUNDED when I subscribed for a YEAR. I paid for a whole YEAR - they stole 4 months of my subscription without any compensation.,1,1,,2024-03-16 11:35:20,,,
5bb8ea95-1227-470d-9ecd-2465a8bc14ef,Abu Bakar,https://play-lh.googleusercontent.com/a/ACg8ocKP8EaSbGDWB29bMrhDc7TMlWp1N9ldh0VU0qfrx-PV=mo,Very good 😊 food and very nice pictur Foodpanda ka zinjer barger krinch and spicy chicken 🍗. Agar deep kam price mein milta hai. Biryani bahut acchi khane mein bhi laziz. Inki biryani bahut khati hun. Chicken leg piece bhi bahut acche hote Hain fresh ghost hota hai. Delivery time per karte Hain. Foodpanda is very nice hotel. In ka hotel sutra hai. Inke manager bahut tameez se baat. Aur salad bhi free hota. Drink har kisam ki hoti hai. Is hotel ka fan Hoon .,4,0,24.3.0,2024-03-16 11:27:48,,,24.3.0
32389ebf-40f9-498f-b045-e41a34acf048,Jenny Palomaria,https://play-lh.googleusercontent.com/a-/ALV-UjXVxa8X6GZ4EpFFjwdPcumD4JTIxatfcalnpvIsjdREeMU,friendly use,5,0,24.3.0,2024-03-16 10:38:13,,,24.3.0
f8a72211-869b-48ea-a097-3d5b206c06ea,Felicia P.,https://play-lh.googleusercontent.com/a/ACg8ocIad068xI2AyZEZJQGkfdH4xE_Z0yvum5669hAk2Qm7=mo,"App itself is ok, it is functioning and easy to use. The service provided by Foodpanda is a whole nother matter. Reward points expire 6months after getting it despite their FAQ saying otherwise, the 'Agent' I spoke to have conflicting data on their screen vs what's in my app and closes chat so not to deal with it. Their delivery fees is much higher than Grab's and with customer service like this I'll be moving over to the competitor'side.",1,1,24.3.0,2024-03-16 09:33:05,,,24.3.0
3e16fc79-b5e4-4be2-be76-c2ae587988d2,Frogy Vid,https://play-lh.googleusercontent.com/a-/ALV-UjXMLnHkbxH2lfpSinwoECTFaosBaPiqoCAlp7TbIR-EcJI,No refund when an error happen,1,1,,2024-03-16 09:04:32,,,
d708bf60-80af-42fb-a910-f1d628c8d5b2,Abdul Shakoor,https://play-lh.googleusercontent.com/a/ACg8ocI20CR539yvgZxADFmq6IOXASrdoBTXiBDIiOazHcNE=mo,Nice app,5,0,24.3.0,2024-03-16 08:45:48,,,24.3.0
d2ad7ac6-be5c-4279-80c3-5fe78579370f,Ko Gatone,https://play-lh.googleusercontent.com/a-/ALV-UjXch68cSYMXAM43iv447OPU1NRN5lzBi64fr3hynK3hMQ,good.,5,0,24.3.0,2024-03-16 08:42:16,,,24.3.0
36032785-ad5e-4f95-b741-fbc7fe388ed2,Imran Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUqyrnTa_KCa7m2e2tU918pzT4WKVOzTwUBokro_Pk63VY,Best food delivery service in Pakistan,5,0,24.2.0,2024-03-16 08:18:48,,,24.2.0
62b38437-c4f0-4981-b00f-e7693c7ea2ad,Sarah,https://play-lh.googleusercontent.com/a/ACg8ocLwOCLq8NOGd5F3DVCfYTtd32lnIAwtSjD7f-RfwLL1=mo,It never gives me free food. Bad app fr fr no cap.,1,0,24.3.0,2024-03-16 07:45:30,,,24.3.0
9ff08b09-9683-4e5a-83a3-4de25763d789,Rhythm araf,https://play-lh.googleusercontent.com/a-/ALV-UjV2OjT7Ul7Y5d01fG6w_afqJCE-LCh3iimy1jK6qvwnTew,Too much promotion .. where there is no need,1,1,22.7.0,2024-03-16 07:19:59,,,22.7.0
324cedf8-ec2e-4aee-985c-2bbe475375b8,MD TITUL,https://play-lh.googleusercontent.com/a-/ALV-UjVSsZ96PnV633VscD0qnautwF_0TT_0DkGU-Sfwksa-hAw,"Very bad food. The price is much higher than other foods. Delivery is very late. Especially when watching YouTube, Food Panda apps are very annoying.I think I should not have asked them to advertise this app on YouTube. This annoys people a lot on YouTube.",1,0,24.3.0,2024-03-16 06:53:32,,,24.3.0
4f8b04bd-2f80-452d-a393-eeaccbc29a86,WAJID HUSSAIN,https://play-lh.googleusercontent.com/a-/ALV-UjXbBrKsHSFd_Rmd_0uFoIoeWyL3Pc3TeOAM4fh42fGgu84,"Fruad app don't use it. They are doing fruad in different ways, don't use payment method Jazz cash while using this app, Becaz They deduct charges from jazz cash and after that savour team excuse oh, due to technical issue your oder couldn't complete and your charges will be revet, then never will be reverted , so be care full while using this app.",1,0,24.3.0,2024-03-16 04:08:25,,,24.3.0
0433f93e-dce4-45db-a332-7fcec9a384cc,Jayson Gordo,https://play-lh.googleusercontent.com/a/ACg8ocJ7OCtTY_Oskn8jHu82-rVC9Tz43aVP3-7ph0Coh7z6=mo,Unreasonably high delivery fees,1,1,,2024-03-16 03:36:27,,,
fc20334c-52cb-452a-b66f-0f793411a8dc,joseph delacruzpaguio,https://play-lh.googleusercontent.com/a/ACg8ocImM3QH-SIpj9EdmKLBJvUpsXK_tuJ5C2EJsse19tSg=mo,good service,5,0,24.3.0,2024-03-16 03:14:47,,,24.3.0
e1e4077d-f3c2-498b-a76b-d824842c0bb6,Hitt Man,https://play-lh.googleusercontent.com/a/ACg8ocLj4asTsquyFcivSN3ADcxA9_NJhK-3X1UQyShtbyMkEg=mo,Tareq AL Mahmud MP Official,5,0,,2024-03-16 02:26:58,,,
eff35490-8ae0-476a-8c1d-f92ce6bc9905,Faha_007@samsung.com 007,https://play-lh.googleusercontent.com/a-/ALV-UjV-bUoY2AdLmbfozcqF1J9ujKu7Y-K43ezZpzp79xCWQQ_A,"App is crashed not working properly,",1,0,23.24.1,2024-03-16 02:22:36,,,23.24.1
9d6b34ad-2dcd-4020-918b-d8dfab42d78f,Ishtiaq Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjVVvgNw4R7bFrMY_qXTWOPP0Z6Qu7xshSiDoqvCsfGtRIBn,very bad I hate it's ad distrubed me,1,0,,2024-03-16 01:32:01,,,
4f2ee1e1-11f1-4532-991d-9cc501763729,Osman Nazir,https://play-lh.googleusercontent.com/a/ACg8ocJMb5Q6wTFf8Ou0DJhQlPfR6i0r2jG_td4C9Ab028Qb=mo,best app to order food,5,0,23.23.0,2024-03-16 00:45:17,,,23.23.0
b97b3cb9-46bd-4cc6-a66b-85b949d56748,Asit Chowdhury,https://play-lh.googleusercontent.com/a-/ALV-UjUj53BIcs_JFqrjNWJPsR0oMBDsYKPigVymEp6PYtZ-Vw_R,"everything is ok...but if you can provide convenience voucher to us, i mean like us regular customer, that will be better for our interest... Thanks",4,0,24.3.0,2024-03-16 00:42:14,,,24.3.0
4a8a7f22-0e0d-4186-ace3-5778b4c09da4,Sajid Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWGNc-XeIGFH1tEivBFcW_Ez-lv-qJqiGuwyIKVIEdFHZI,nice,5,0,24.3.0,2024-03-16 00:35:17,,,24.3.0
fa93a790-1540-4a7c-8355-0267a348fce1,Jø Hø Ř Űł,https://play-lh.googleusercontent.com/a-/ALV-UjV_xH0LURFzG362XTa5dLWqswCMub6dtQ-kWvM_ZEFWsA,😋,5,0,24.4.1,2024-03-16 00:16:17,,,24.4.1
9fe1a051-6ef8-4aff-af1f-f8156bf79a67,Killuah Kizuko,https://play-lh.googleusercontent.com/a-/ALV-UjXDBeNz1ZJdvpmRncN1yQpOZCntIFz3zf0gQgAFNZwia0A,Moderate,4,0,24.3.0,2024-03-16 00:11:44,,,24.3.0
6827dbdf-b1cf-480b-8b9f-65ba78f304f7,waris gamer,https://play-lh.googleusercontent.com/a/ACg8ocKV7DMHyuh-WZi8OG2iHHWxbUB-DrCnSByqJWJB9i5m=mo,good,5,0,24.3.0,2024-03-16 00:06:07,,,24.3.0
f0b19fc0-3576-4535-a841-96ad214a694c,Bushra Asif,https://play-lh.googleusercontent.com/a/ACg8ocJ4hCq5E3V-ejQFD5Noval9WHJaocu8JHMoBumn8Ktr=mo,Bad,2,0,,2024-03-15 23:25:10,,,
029fe792-fbb4-48f8-b1d3-a8d818d50088,Jenine,https://play-lh.googleusercontent.com/a/ACg8ocLOylFA3deQlQu5MqbcMQ3xUNQnPq1XeGwBstEbq4UG=mo,Not safe to used if your using cashless payment using gcash or debit. Why? Because they didn't provide otp or any safety text before food purchased. And if your asking for refund umyou need to file first to the authority and make complain there.,1,0,24.3.0,2024-03-15 23:22:42,,,24.3.0
96123ac5-f344-40ed-b643-1b95fdc6a132,Dondonjr2931,https://play-lh.googleusercontent.com/a/ACg8ocJ18ATvUSIGan2Pgn9DZ49Prw2_SMH1JdPihDAJepIM=mo,⭐⭐⭐⭐,4,0,,2024-03-15 22:28:01,,,
ef783e5e-d0b0-4daa-a6dd-9090a531de50,Cyral Jemmy,https://play-lh.googleusercontent.com/a-/ALV-UjVX21hxDI6vvwlDPnEs0QOxMG0ilqgsisFS60Jv5Nxjeg,Worst food apps ever,1,0,,2024-03-15 22:17:00,,,
874e8bd7-bf18-4639-9473-65d0cf37348c,Moarif Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWG1RbrQrvEECNGf3POhFvVpnTFfFtL29Ixh-qh1GRvDY4,Useful app,5,0,23.18.0,2024-03-15 22:08:13,,,23.18.0
6f885aca-37f3-48c0-8905-8a57fa31b94c,Ismail Sayem,https://play-lh.googleusercontent.com/a-/ALV-UjUX4CXAqm8rRl6ByrZtDDfC00RwUjnTJNkdW8HuNzfyywk,fantastic service.,5,0,24.3.0,2024-03-15 21:39:44,,,24.3.0
4e799204-c819-4a36-83c3-3907a6414baa,Alishba Ejaz Ejaz,https://play-lh.googleusercontent.com/a/ACg8ocLlVlnS7Y6M9JOo44RrS3F3kD-wb1bAk-HY6cw5mnGB=mo,discount to dete nahi chawal kutton haram ke bilon sharam nahi ati yahan banda mar raha ho wahan tumhe eik to 200 delivery charges chahiye sharam karo free karo khana bkl extremely disappointed byebye,3,0,24.3.0,2024-03-15 21:13:54,,,24.3.0
c6327048-5db0-47bb-bf23-719f31705b60,Honey Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUxFko2ot9HW-_8plANI1BUyAmo3IVXrCaRpfIftuhiHMI,Not bad 👍,5,0,22.25.0,2024-03-15 20:33:27,,,22.25.0
7529317f-4f83-4e1c-b24e-dedfd9439c72,Abubakar Ali,https://play-lh.googleusercontent.com/a/ACg8ocLcpB4-YCVDgG38cPDjlwq17VVID0e7gM2IYXnf36mu=mo,tve,5,0,24.3.0,2024-03-15 20:28:54,,,24.3.0
94d49c20-1584-4e65-b89d-9c90c097656f,Rosalie Agustin,https://play-lh.googleusercontent.com/a-/ALV-UjUF4yc0wNGEZ2LyvhWT3Ibb-ITTv6NHppXe9Z-k9mwpGA,very fast delivery,5,0,24.3.0,2024-03-15 20:22:24,,,24.3.0
ee326237-803b-46eb-a647-e0bb80675d4f,asghar Asghar,https://play-lh.googleusercontent.com/a-/ALV-UjV-dy_VReWvJfMyQAJVLaWneEOejrjDw0uvNcJ_9eUC59k,nice,5,0,24.3.0,2024-03-15 19:26:17,,,24.3.0
76618eec-eadc-4e27-9af6-c6aa007bf8d6,sabbir khan,https://play-lh.googleusercontent.com/a-/ALV-UjUghTa-8u8ENa3vpwjp7bLQCe4BrYX-8eFAmovSLBkLNA,good,5,0,24.3.0,2024-03-15 19:23:38,,,24.3.0
6feaf55e-948a-4e19-87c1-6c937ca13c3a,Rashik-Uz-Zaman Mohammad Tasin,https://play-lh.googleusercontent.com/a-/ALV-UjUlemNbbEN_k8gHLYrTZMqnkx5xhwLltrsC6csZ76thaVM,Bloody ads,1,0,,2024-03-15 19:23:09,,,
6df93df8-2738-41f3-ac1e-77b6a33e254f,Muhammad Tayyab,https://play-lh.googleusercontent.com/a/ACg8ocLB4UWOSYT96JWbhrrop-zN0lxbewPyYGOCb769zNDo=mo,No option in Manda city,1,0,24.4.1,2024-03-15 19:20:57,,,24.4.1
1df5e020-b5f6-432d-96f2-945c2685e616,Boodags Dbelen,https://play-lh.googleusercontent.com/a/ACg8ocJOaS0vDA4R6Dl3_4QQTYezM9lz2fqLnYcCjmddc0uP=mo,Gooods,5,0,24.3.0,2024-03-15 18:55:13,,,24.3.0
685c2ec7-98e3-4e7f-b857-0357247b7d99,Arshad Tahmid,https://play-lh.googleusercontent.com/a/ACg8ocL-vECez9vuCUOrrSDwd_j0WF88nnzKQ_t75ZglL8KN=mo,Valo but akber order korle cancel kora jaina keu jodi vule wrong adress dea dei tahole cancel kora jai na onk somoy delivery man baje behave kore.kindly aita aktu dekhben plz.,4,0,,2024-03-15 18:38:34,,,
4b595bc1-4ba5-41d5-ae3b-e4b0e3136100,Nishad Rana,https://play-lh.googleusercontent.com/a-/ALV-UjXsahTghfN4eoQ0xqyznPKU4SWus8lh-mGlC4l0I25our8,বালের এপস এইটা সব জায়গায় খাওয়ার পাওয়া যায় না ফালতু,1,0,24.3.0,2024-03-15 18:27:18,,,24.3.0
f5e86a79-8208-441c-85dc-208b5eb9f170,MD Didar,https://play-lh.googleusercontent.com/a/ACg8ocKihUlU4sZTi_zocevfrqRsxsAjCzhUFTkNAZm1zECQ=mo,nice,5,0,24.3.0,2024-03-15 18:12:45,,,24.3.0
0e3024d8-f21e-444a-a02d-4cfae0d1cfb4,Hart Jaztin Alejo,https://play-lh.googleusercontent.com/a-/ALV-UjXpY9VU6rQ-4xRJlTibw0nrj_QPUP_CPNOt0Go7I1puqbs,wala nakong baon na doble pa order bobong foodpanda,1,0,24.3.0,2024-03-15 18:06:51,,,24.3.0
acb37d09-6ea5-4eb0-bad5-4db649117922,John Dacara,https://play-lh.googleusercontent.com/a-/ALV-UjUDuJ4l-TPtERu_yUm-HL1R9cNcvKzvofwOxVQ-6mZLAOk,This app is a trash,1,0,24.3.0,2024-03-15 18:06:04,,,24.3.0
