reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7ad942bb-3a2c-482d-9b2b-5dde7e130537,Pauljohn Sanchez,https://play-lh.googleusercontent.com/a-/ALV-UjWxUJWE78-N8cIIHZsvoIWe0Qu9q1PSA77SBm0SKAEQYJw,Oker,5,0,5.323.1,2024-03-13 09:02:53,,,5.323.1
819a0124-8515-4240-80b7-2fe02afd0b7f,Yun Sarun,https://play-lh.googleusercontent.com/a/ACg8ocKFFGcR6F_tQtNn1gz5H_DszshHYTWVIRv-61iKJmZK=mo,ល្អណាស់,5,3,5.323.1,2024-03-13 08:39:51,,,5.323.1
422af7f3-908e-4c12-80a3-44c183dc4ec3,Marjhon Abregana,https://play-lh.googleusercontent.com/a-/ALV-UjVlsT4qW_9SWW6xqJdgN5LXyeyQG6DrlDU9D6BUwbeDpmA,"Great,mas maganda tong app Nato.",5,0,5.323.1,2024-03-13 07:41:46,,,5.323.1
588a613e-d7f3-4912-9cc3-edc65a55ad2e,Sherwin Ibanez,https://play-lh.googleusercontent.com/a-/ALV-UjWnbbzkAOWYukEID0YsChMZJ7blADuHC1H0__M_XiRjrw,"Salamat sayo g Grab dahil sayo may pinagkakakitaan ako araw2,godbless po",5,0,,2024-03-13 07:05:51,,,
c5caf37d-b612-47ae-b9de-aff14d3409a1,Marcelino Clemente,https://play-lh.googleusercontent.com/a/ACg8ocL3L3LyGxGOosFD3V0Hv8NoF3JE1IGNvSUbyZ1JJV21=mo,Si GRAB ay nakapagbigay ng maraming teabaho sa mga pilipino 🫰🫰🫰🫰,5,0,5.323.1,2024-03-13 01:49:21,,,5.323.1
779d2a5a-7c36-4874-9b84-05d2aa553a18,Ayisy Amran,https://play-lh.googleusercontent.com/a-/ALV-UjVjcZq3gcq3BafqMgkaOcy0YIetKt4UnZAbsdwxIcTrgds,easy to make money,5,0,5.323.1,2024-03-13 01:28:57,,,5.323.1
036dd805-99ed-4ba1-8ef5-1cf57872a257,joselito bermas,https://play-lh.googleusercontent.com/a/ACg8ocK_uGAUdbOerp-ui7CvmPghGGGOWM0thFmTSdu7BG2k=mo,nkaka putang ina yng apps nyo porket nag cacancel suspend na agad.. bkt wla ba kame karapatan mag cancel. ei kng malalayo yng pick up dnmin pde kunin yan masyado kame luge sa gas.. hndi tubig pang gas namin maging patas naman kyo grab,1,2,5.323.1,2024-03-13 00:34:43,,,5.323.1
55aa407c-3c84-4472-a848-7a7bae4ffe84,Xing Gi,https://play-lh.googleusercontent.com/a-/ALV-UjUxU9W4OYqjAXJC0yiVxj8o7k02ryCVX4ZK3FTfcZP3MQ,Good,5,0,5.323.1,2024-03-12 22:30:50,,,5.323.1
0e5fdf31-7f60-4bc6-8e53-0965851cb101,Suhairi Mohd Shah,https://play-lh.googleusercontent.com/a/ACg8ocJkNWeMNKrmM5DmAZgMSbIbfsjctju_mwY89Y3FUboP=mo,Can't check for advance bookings for Grab Coach in Booking Planner. Suddenly they change to Shift Allocation booking in Booking Planner 🤦,1,2,5.321.0,2024-03-12 22:28:28,,,5.321.0
7c9410d1-b81e-4412-8dbb-f5d57f36d1f6,Mesti Farhan,https://play-lh.googleusercontent.com/a-/ALV-UjUISToXBGMllPbXYwV4Eu1lnCcNfQBxsP7cQ4LK18l3-g,"Please FIX ASAP 1. GPS not accurate 2. App have bug at star rating 3. GrabMAP not accurate not same waze and googlemap 4. Suddently MOD user have take fast the job to airport Flight KLIA 5. Fare to rahmah above rm5, you think car is motorcycle? Price of replacement part so high but fare for driver still above",3,9,5.323.1,2024-03-12 22:05:09,,,5.323.1
57f7e687-6d0b-4227-aaf2-0dd7f423849b,Looking,https://play-lh.googleusercontent.com/a-/ALV-UjXkymj6ln7trBCTtpahckTjkfwiqytBtEaOMt8BUc48HDU,excelent,5,0,5.323.1,2024-03-12 22:01:43,,,5.323.1
07a5b274-50b7-460b-a4dc-2eae01116f75,Chris Abrenica,https://play-lh.googleusercontent.com/a-/ALV-UjW9FjIQ4rYBk-7OcfNtNXxZe1HYI3z5Q6G9jdxBajVfvaY,I cant recieve booking please help naman,1,2,5.323.1,2024-03-12 21:07:17,,,5.323.1
a61a9223-c4bb-4b0b-9c6d-9c28afad7822,Jonard Haloag,https://play-lh.googleusercontent.com/a/ACg8ocIWF0Dy8lwVX7qL8RD7UVIT4GEUdKshL9-sngOH4wAH=mo,Ok,5,0,5.323.1,2024-03-12 20:51:47,,,5.323.1
77bc8260-3517-424c-99c3-41213700b856,Khairul Abas,https://play-lh.googleusercontent.com/a/ACg8ocIA4CZosXc1noyP7Tqofhr7c3g8lFMqYHdkdUcFZByT=mo,ok,5,0,5.317.0,2024-03-12 20:48:16,,,5.317.0
949558a5-e97b-44dc-acae-c5bd026730a7,Love Capagal,https://play-lh.googleusercontent.com/a-/ALV-UjXdRzWzT7J32n11F20T60F7qVPbmSKn_S1jvjPV7wFCCQ,love it,5,0,5.323.1,2024-03-12 20:38:24,,,5.323.1
74e11b44-f2c7-4abc-bf10-cc01f7f60e58,Indran,https://play-lh.googleusercontent.com/a-/ALV-UjWWYxFqqSdfj4pDw4lVDoR_6XoU6ENCa8rq9YXOlkTKVXQ,Unfair to driver by,1,1,5.321.0,2024-03-12 19:31:59,,,5.321.0
3d0611f5-199f-4fdf-8499-043dbca72710,vanda KPC,https://play-lh.googleusercontent.com/a-/ALV-UjXSHXAkDJ3nesLXc3X5miJ2M6xcFQYFsS5DncAMgRVHa50,good,5,0,5.323.1,2024-03-12 19:11:51,,,5.323.1
2036a289-e998-4fce-8522-92fdf05435df,Muhammad Hafizuddin,https://play-lh.googleusercontent.com/a-/ALV-UjUmIVEw3vI29Lw1FW5OGWDmfwda88QVFjrlxYh5NumaGhI,"app bangang, rider ada kat tempat lain, suruh amek yg jauh jauh. fare sikit. bodoh",1,2,5.323.1,2024-03-12 18:21:57,,,5.323.1
c5041b16-976f-4c1a-adc8-fe69e94fd385,Tan Leon (羅德),https://play-lh.googleusercontent.com/a-/ALV-UjW27tXkTYEnV40jlMKyzMqDWCGOYW-EvvrfFlHKRwrJcZLC,lots of bugs and glitch,1,1,5.323.1,2024-03-12 17:59:14,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue? Don't hesitate to reach out to us at http://m.me/Grab.,2022-01-25 08:48:43,5.323.1
21a09c10-3e61-40d2-ae7f-bde73a9f7449,Mohamad Afiq Aqmar -Akaza-,https://play-lh.googleusercontent.com/a-/ALV-UjXGFS5IKnje3K0mqO5RxHn20QNGiHVqooCGmRbm9knJTQ,"Takde cara lain ke nk transfers balance grabpay ke bank account, Lain kali buat lah cara senang ni kena biar cam tu je balance terbiar kat grabpay .Mana tah perkataan Transfers to Bank account aq cari sampai skrng takde",2,1,,2024-03-12 17:24:46,,,
69a8de9b-932e-42a8-9568-668d40d9ad43,dara In,https://play-lh.googleusercontent.com/a/ACg8ocJ2cIxlp7ZyU88OjGDYNENexg0VvdrBMiZOxKasOfJN=mo,Good,5,0,,2024-03-12 16:54:28,,,
bd1d243f-a969-4e7a-ab6a-79931668b652,Mark A,https://play-lh.googleusercontent.com/a-/ALV-UjXa3H-7j1eIAsIQGYE84JLDy7PHr49StZUV1xjXybFGtnA,it is very difficult to contact the customer service even by email and then after 4 to 5 days they reply,1,4,5.323.1,2024-03-12 16:22:01,,,5.323.1
eadaf716-ddb5-41d8-8051-7aeb47292a7b,Rianda A,https://play-lh.googleusercontent.com/a-/ALV-UjWjduyKTh-KXAAy5hbJ4zrxOlRrgFkxzU_yxIahANCLYH0,"Baru mau coba pakai, verifikasi wajah gak pernah bisa. Wkakakaka, udah 2 minggu.",1,1,5.323.1,2024-03-12 14:52:25,,,5.323.1
038f907e-4bc6-495d-b7c3-359c44c047aa,PhyoHein Kyaw,https://play-lh.googleusercontent.com/a/ACg8ocIGV-oOZYuekSovaR6SI75hcn3j0xvPmQrslDeM5Foh=mo,Good,5,0,,2024-03-12 12:46:19,,,
accd172f-fdcd-4507-8309-d52e1ce14294,Bhokya Bhok08,https://play-lh.googleusercontent.com/a-/ALV-UjUiMz-3f3WPLqHjyUNP-f_qME-fhTFs3lSpl3hYxDrQ0mU,Oks,4,0,5.323.1,2024-03-12 12:37:48,,,5.323.1
23093153-8888-4a5c-b824-5c411205d5b7,Romulo Dosdos,https://play-lh.googleusercontent.com/a/ACg8ocLTsv2rdpSkDTovxjxy7pE5hWLeV6y4fbhB6dkSKK2J=mo,excellent,5,0,5.323.1,2024-03-12 11:59:22,,,5.323.1
02eac172-b60f-487f-b4f2-517bd732b312,Mr. Palakol,https://play-lh.googleusercontent.com/a-/ALV-UjW2KKZf-3PK4FV2NpW1-jctHg_HesPzuzl0WFmTYFgjyQ,Orytt,5,0,5.323.1,2024-03-12 11:37:05,,,5.323.1
d04c100a-bd50-4e05-8cde-d5ddae1b9bcf,Carlodaryl Tolentino,https://play-lh.googleusercontent.com/a/ACg8ocKeG5eIM6zz0WeUIRHavTezdAxxEb7xtjH7hbJY_CUR=mo,Very awsome,5,0,,2024-03-12 11:26:22,,,
74efb279-a5a3-4b7e-8b55-c04e0a7dcd77,shirly duhig,https://play-lh.googleusercontent.com/a/ACg8ocI56GAMRlH-zSbb57YQnHkB-eBD-Ns9xv1zVHuRqPG-=mo,Nice app,5,0,5.323.1,2024-03-12 10:27:12,,,5.323.1
