reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
62b00611-e98f-4463-832a-27f18d39cc49,tomy luxianto,https://play-lh.googleusercontent.com/a-/ALV-UjV9XlRXg4zZbdM7GAou-MIZvLyGJ0EBncnzoZeY4Sb_oQ,Smga smkin berkembang membantu kemudahan masyarakat perkotaan,5,0,4.83.1,2024-03-14 13:20:24,,,4.83.1
50be8172-2198-442d-8795-8443d8416d79,Shollawat Aswaja Chanell,https://play-lh.googleusercontent.com/a-/ALV-UjWrQq0Ygf64fDi3Zzi8uhAppDzIe1HU9I9xjMkEyr6L_Eg,"Semakin hari di pakai Terus Harga semakin tidak ngotak, untuk pemgajuan promosi paylater hanya fiktif Dan sudah mengajukan data lebih dari 2Th /Bulan tetapi Belum di cek hitungan detik sudah di Tolak, saya khawatir gojek Salah satu scam penyebar data penduduk Indonesia",1,0,4.84.1,2024-03-14 13:01:53,"Hai Ari, kami mohon maaf atas ketidaknyamanan yang Anda alami. Silakan hubungi kami ke customerservice@go-jek.com dengan detail kendala Anda dan kami akan membantu Anda menyelesaikan kendala ini.",2018-04-19 17:54:16,4.84.1
bd05a5ee-2a28-4da6-970e-3eb23e1c6641,Maykel Berry,https://play-lh.googleusercontent.com/a/ACg8ocJYClIQji1B_xuHKLypA6guaqir8ZfBMRNbV-r-35FU=mo,"Aplikasi koq lucu paylater gak pernah telat selalu tepat waktu tiba-tiba di blokir katanya gak masuk kriteria, kalau masuk kriteria ngapain dikasih limit PS : habis ini pasti yang jawab BOT soalnya gak punya CS atau CS nya pada malas!!!",1,0,4.83.1,2024-03-14 12:46:53,"Hai Kak Maykel, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0074-0603-17175 di subjek email, ya. ^Tria",2024-03-14 14:03:24,4.83.1
3e38f136-56d9-4cbe-bd13-ec7ccb3ec7ef,Fachrial Ikram Ayusar,https://play-lh.googleusercontent.com/a/ACg8ocKg9_2HjYwAtvaHWOdZVB-kPGczyw5mZyLz3lpyQvJA=mo,"Saya mau mengganti akun, tetapi tidak bisa",1,0,4.84.1,2024-03-14 11:27:36,"Hai Kak Fachrial, untuk mengubah nama, email, foto profil, dan nomor ponsel dapat dilakukan dari aplikasi Gojek pada menu 'Profil Saya' lalu klik ikon pensil. Untuk info lebih lanjut, kamu bisa ke halaman Bantuan aplikasi Gojek dan ketik ""Cara mengubah nama, nomor handphone, email, dan foto di akun Gojek"" di kolom pencarian. ^Tria",2024-03-14 13:52:07,4.84.1
0b032689-cac3-487f-9dd1-050d3c512366,Farah SA,https://play-lh.googleusercontent.com/a/ACg8ocLCZcJVJKXooDdAGrUlX1Y6QytjqUXqlg3IpIXT-DO6=mo,Selain animasi gak guna. Sekarang sering susah cek saldo gopay,1,0,4.83.1,2024-03-14 11:03:31,"Hai Kak Farah, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Tria",2024-03-14 13:38:08,4.83.1
62cb1a5f-abf6-467c-a5c5-ae2a6212a90a,Muhamad Tavip,https://play-lh.googleusercontent.com/a-/ALV-UjUC57JFaF38VGEH9oP86dR7-2Q1deAtBR9rmQ0RYbqAtg,Tepat waktu,5,0,4.84.1,2024-03-14 10:44:40,,,4.84.1
fbe8ef60-3754-425f-a6ea-ad7a57d6018d,Darryl Hadaway,https://play-lh.googleusercontent.com/a/ACg8ocKTp_Vc0JMLw5COsNUEMSke82mSpjaN6mHRe-kwEwiG=mo,Great and polite young man!,5,0,4.83.1,2024-03-14 09:51:57,,,4.83.1
33afcae9-597a-45d5-a8e5-f8686ca60489,vanyla agista,https://play-lh.googleusercontent.com/a-/ALV-UjVNmoBu4SU8rOkIHvoFaq1k7OaxkTBuk4xmSDouzMHLWgo,"Algoritmanya gimana ya ini, nyangkutnya ke yang jauh2 padahal goride normal bukan yang hemat2an. Driver juga ga komit nganter customer, asal ngecancel2 aja, ga cuma sekali 2x, sampe 4 atau 5x. Kalo emang males kerja ya gausah aktifin aplikasinya. Butuh transport cepet jadi delay lama, awal2 oke masih saya tungguin lah, aoalnya kalo dari customer yang cancel nanti kena penalty. Tapi makin kesini makin kesana nyantolnya drivernya makin jauh. Ga jelas. Jadi terpaksa saya yang cancel.",1,1,4.83.1,2024-03-14 09:03:02,"Hai Kak Vanyla, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-14 16:54:47,4.83.1
450d40a4-db32-484f-b976-98843a04ac17,Hellen Dwi Putri,https://play-lh.googleusercontent.com/a-/ALV-UjXRl2NW6lCW-KgTjUjw54-qxoJA4Y5875tzRLn2Sw03Vks,bahagia ketika ada promo😊,5,0,4.81.2,2024-03-14 09:02:11,,,4.81.2
2b5fca38-4d42-4687-85ec-e5d0bce41215,Ricky Pardede,https://play-lh.googleusercontent.com/a/ACg8ocKI0IV6nm9YXq_VViKpIgyK4Euw0b0nKhqR_DCfe7I8=mo,"Sekarang sulit banget dapet ojek, sekalinya dapat, jauh banget",1,0,4.83.1,2024-03-14 08:52:53,"Mohon maaf atas kendalanya, Kak Ricky. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-03-14 12:56:02,4.83.1
56c1fc13-2f41-443c-87f7-73a4b55db15f,haryarman,https://play-lh.googleusercontent.com/a-/ALV-UjVsdwIUM3qaT6OtIubKgJVH8qlCGW85fGyV_3nxQrkuMI0,Cool,5,0,4.83.1,2024-03-14 07:06:23,,,4.83.1
8c81f64c-737a-4e1f-a106-f8a9bd751b5e,Sherif Keyli,https://play-lh.googleusercontent.com/a-/ALV-UjV0yPHydlOUesSCqRkWfHc_eTgq8eJAcfCrMW1xBJaG7A,"bagus buat pulang sekolah, tapi banyakin lagi ya vouchernya",5,0,,2024-03-14 06:38:35,,,
d97cd221-60c6-4237-b157-0bc6636dd025,FerdianNR,https://play-lh.googleusercontent.com/a-/ALV-UjXcpmFw3HHC4KycBxHso72ErdXTcREK8iRDr395kUPOqIc,"1. Always get the furthest driver from my position, it wasting time. 2. Most of the drivers don't know road and map reading really well. In Indonesia: 1. Gila dapet supir jauh2 banget 10 menit, 15 menit, yg deket2 gak bisa apa??? 2. Driver pada gak bisa baca map Nulis review 2022, 2024 sama aja gak ada perubahan",2,3,4.83.1,2024-03-14 06:03:49,"Hi Ferdian, thank you for your review and we're sorry for the inconvenience. Rest assured your report will be a valuable insight for us in improving our service. If you have any other questions or issues, please visit the 'Help' menu in your Gojek app.^Viska",2022-03-20 13:22:18,4.83.1
12ebecc1-a8f0-482f-8e9b-3c7a292b3b99,Johnny de Melverda,https://play-lh.googleusercontent.com/a-/ALV-UjX4ANh54JQsjgwFaRHB1Ux59HDDXYofMIt819lnlw1nMc4,good,5,0,4.83.1,2024-03-14 02:38:21,,,4.83.1
ab1f1528-13af-4100-9a25-a51f2d3d5a9b,Hamidah,https://play-lh.googleusercontent.com/a-/ALV-UjWh69p_JoW0Fm0g23R1_8K-PmfEVb_gWbdfn_wwJxzjzoI,good rider,5,0,4.83.1,2024-03-14 01:35:18,,,4.83.1
97d34334-155c-4583-9b9d-b7719585a803,Furqon Barliana,https://play-lh.googleusercontent.com/a/ACg8ocKUVbi5BqjWUzNIrDnGU9Wkm_YkgLl80ZEPdR1RWYzw=mo,"Punya driver pada gak niat kerja, orang order kok gak mau ngambil. Sakit.",1,0,,2024-03-13 22:18:42,"Mohon maaf atas kendalanya, Kak Furqon. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-03-14 07:59:11,
9c60e242-ba9d-483d-a50f-ffabeac09867,Cheester William Kabuhung,https://play-lh.googleusercontent.com/a/ACg8ocJaDdWX4IvxgK5tOV-SXQ_cExEyxWpRDXDDUMpY7hUH=mo,Useful,5,0,4.84.1,2024-03-13 22:05:13,,,4.84.1
947feec7-16d1-4182-b57b-2db85cd59760,Soflo666,https://play-lh.googleusercontent.com/a-/ALV-UjWR69XTVBf-ac2ZIr1d8PNiKM6WY_1MO13i3W10k67NmQc,It's aight,5,0,4.83.1,2024-03-13 21:57:10,,,4.83.1
a1c5c7b2-b7b9-4ad7-9558-70be2b753cfe,Abhinaya Faturrahman,https://play-lh.googleusercontent.com/a-/ALV-UjVWKl1Ssc046dZ3vg1em-_46u14kRqoklAoKDRvBfM3Vg,Layanan gopay tabungan tolong lebih diperhatikan. Keadaan urgent dan saldo jadi tidak masuk ke gopay tabungan sangat mengganggu.,5,0,4.83.1,2024-03-13 21:00:31,"Halo Kak Abhinaya, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan Top Up ke GoPay Tabungan, saat ini sedang ada pemeliharaan sistem ya. Sehingga, mohon untuk bisa melakukan pengecekan kembali secara berkala ya Kak. Terima kasih. ^Oca",2024-03-13 21:09:59,4.83.1
86415f11-51c6-4e06-abba-05049b255df7,Kira Gudet,https://play-lh.googleusercontent.com/a-/ALV-UjV-u3NJOmyY-lX4107xExcdzkmM8a3_GrFU165587HJ9PLr,"Tidak merespon keluhan, update : masih tidak ada respon, update : sudah email, masih belum direspon",1,1,4.83.1,2024-03-13 20:57:04,"Hai Kak Kira, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-03-14 00:42:20,4.83.1
5c7f40e2-6c14-4043-a7e9-2b898a42e420,Junaedi Achmad,https://play-lh.googleusercontent.com/a-/ALV-UjUASAfumJ6MERlu1okre0MJBPDueWW4MM0tigbqNCtNpDY,"Selalu bermasalah ,top up berhasil tetapi saldo tidak masuk ke gopay ,tidak ada penangan masalah yg jelas ,laporan terkirim tapi tidak ada penanganan,tidak ada kontak cs yg bisa dihubungi ,help center cuma berisi bot yg gak guna ,tidak dapat melaporkan masalah dan dipaksa untuk menutup chat help center,sangat mengecewakan untuk aplikasi sebesar Go-Jek.",1,0,4.83.1,2024-03-13 20:33:27,"Halo Kak Junaedi, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan Top Up ke GoPay, saat ini sedang ada pemeliharaan sistem ya. Sehingga, mohon untuk bisa melakukan pengecekan kembali secara berkala ya Kak. Terima kasih. ^Oca",2024-03-14 00:44:45,4.83.1
25d2bb56-5867-45fb-a93b-4082ef9a15ad,Pande Dimas,https://play-lh.googleusercontent.com/a/ACg8ocKx3rzNAeg84xHx4LDuicZyYM9BcGVm7X1vjJusvT9c=mo,"Uang gw ilang mulu nih brok, lu kemanain?",1,0,4.83.1,2024-03-13 20:30:23,"Hai Kak Dimas. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasimu. Jika masih berkendala, laporkan di halaman Bantuan > ketik ""Saldo hilang setelah membatalkan pesanan"" di kolom pencarian > pilih artikel > klik tombol yang ada di bawah ""Masih memerlukan bantuan?"". Kami siap membantu. ^Oca",2024-03-14 00:47:22,4.83.1
d1c78536-2cbd-42a0-a05c-94e640ca1730,Citra Hadiani,https://play-lh.googleusercontent.com/a/ACg8ocL2v-FK8EaDCwR2_NG5b4p5ULIyIP_5PAwPACjwDvAzOQ=mo,"Kenapa sekarang top up gopay/jago tidak otomatis masuk ya? Padahal saya pakai BIfast. Saya disuruh tunggu 2 hari kerja. Bertahun2 saya pakai gopay, sebelumnya tidak begini. Sungguh menyebalkan sekali ketika ada kejadian seperti ini. Top up yang saya lakukan nominalnya juga tidak sedikit. Otomatis saya tidak bisa pakai gojek / gofood. Kualitas customer service juga menurun jauh. Sangat tidak helpful.",1,0,4.83.1,2024-03-13 19:47:11,"Halo Kak Citra, mohon maaf atas ketidaknyamanan yang dialami. Mengenai laporan yang disampaikan dimana Kakak tidak bisa melakukan Top Up ke GoPay Tabungan, saat ini sedang ada pemeliharaan sistem ya. Sehingga, mohon untuk bisa melakukan pengecekan kembali secara berkala ya Kak. Terima kasih. ^Oca",2024-03-13 20:13:39,4.83.1
74fe8913-61f3-40c3-9116-d28a556cb8e7,4yubi Gt,https://play-lh.googleusercontent.com/a-/ALV-UjWLlarFdMmOVCeqg2RsVFgop6qGzDEVTUl7qScPCd-jVts,Sangat membantu,5,0,4.83.1,2024-03-13 19:44:46,,,4.83.1
37fc67c4-3340-4fac-b652-597347335ee2,arfi alfarius,https://play-lh.googleusercontent.com/a-/ALV-UjV07YZz9teehRdrgEpGwSo1t7lqTIA0Tux-K-H9VFxlJ5bV,Simple and Helpful,5,0,4.83.1,2024-03-13 19:30:13,,,4.83.1
033523e0-2986-4c13-909c-6219642fbf29,Lina Marlina Latif,https://play-lh.googleusercontent.com/a/ACg8ocKlNK8_z7hGp-IkNKKY3pHbvrkCcXdNDfvbf78I0dzs=mo,Yg penting promo nya dibanyakin. Ongkir jgn mahal2😃👍👍,5,0,4.83.1,2024-03-13 19:01:33,,,4.83.1
0445a87d-2151-422d-8a6e-88f65413b8ad,Gde Sastrawangsa,https://play-lh.googleusercontent.com/a-/ALV-UjUdkMcWrmIoMrPm3wo5N32wY-MNlqXI1bc1EeByDL7yIU0,Di Gofood tidak ada fitur customer bisa menghubungi resto. Kadang ada pesanan tidak lengkap. Penyelesaiannya hanya pengembalian dana. Customer mesti pesan lagi untuk bisa makan. Itu artinya bayar ongkir lagi. Siapa yg diuntungkan?,1,0,4.84.1,2024-03-13 18:44:28,"Hai Kak Sastrawangsa, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-13 20:54:10,4.84.1
b8d5b6e4-039a-4d34-826a-796f0b0eccc8,Weird Musician,https://play-lh.googleusercontent.com/a-/ALV-UjXrkM3c0zpa3R80A8n8DVZrUizKrJWekNYaPMa73yTJhEc,Tolong kembalikan saldo gopay saya!,1,8,4.83.1,2024-03-13 18:21:03,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-03-13 21:13:41,4.83.1
ab770fd2-1240-4f8c-979a-11b2a164db48,shilo hope jazzlyn,https://play-lh.googleusercontent.com/a-/ALV-UjUMJq7-QVXjxoe90_MKJV3g4S96006zgAF-7tFXy5N1n8k,"maaf kau keren kali kok gojek aku sayang kau, kita nikah aja lah yok aku gakbisa hidup tanpa kau",5,0,4.84.1,2024-03-13 17:25:25,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-12-31 11:21:05,4.84.1
1ad36a15-7240-4f3a-956c-497c287a4dc6,Mondo Delle Idee (Mondo delle Idee),https://play-lh.googleusercontent.com/a-/ALV-UjV-00qqcWxmcGXZ37UBt0u36H4WWUEyeNjv4cHx4qEKGrs,"The app said that if the driver wasn't going to arrive within 30 minutes, I was getting a free voucher. The driver cancelled after 30 minutes of me waiting for nothing (just wasting my time) and I cannot even have my voucher because accordingly to the (almost inexistent) support I have the right to the voucher only if I completed the ride... While the driver is free to cancel the ride whenever he wants...he probsbly just picked up an offline passenger instead of me, as he was going another way",1,1,4.83.1,2024-03-13 17:13:21,"Hi Mondo Delle, we're sorry for the inconvenience. Rest assured your report will be a valuable insight for us in improving our service. Then regarding these problems, please visit the 'Help' menu in your Gojek app. We hope this information helps you. ^Oca",2024-03-13 18:20:11,4.83.1
95dcc916-b144-4a22-8c04-1b8fb45c680d,rinawati setyanto,https://play-lh.googleusercontent.com/a-/ALV-UjWDZIAVz87nyHP_Jme-Afq8w5uXFM8iL8jS8o6eDNtccA,Helpful,5,0,4.84.1,2024-03-13 17:02:16,,,4.84.1
0142f713-d34e-48e0-8fa0-a0178b3a32d5,Desc,https://play-lh.googleusercontent.com/a-/ALV-UjUaslhDhgSo92Bx8SRBUu18KtD8aMpjA1E4OEZn3QjOdg,"Gofoodplus resto menghilamg sama sekali padahal subscription saya masih sampai tanngal 24 Mei 2024. Ticket 2 kali tidak ada resolusi, review 2 kali dihapus semua. Parah asli, uninstalled.",1,1,4.83.1,2024-03-13 16:20:05,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-03-13 16:38:02,4.83.1
b45595ac-cf3c-4aac-b91f-3bb553cf7bf6,Jack Morgan,https://play-lh.googleusercontent.com/a-/ALV-UjVBMWIiqlFWDZVyeyu9p5yjdXYbPLaqrAZlmNMPguWlFws,Good service..,5,0,4.83.1,2024-03-13 15:54:55,,,4.83.1
81a4153f-79b0-474f-9a66-4e2e88bdde1b,Teguh Satria,https://play-lh.googleusercontent.com/a-/ALV-UjX8jKdPsXhYPHQxLWiLx5mextxOzRwRiUx6y052Bw9QNaE,"Order gocar jarak tdk terlalu jauh tidak ada yg mau ambil, seringkali seperti itu. Tolong manajemennya diperbaiki",1,0,4.81.2,2024-03-13 15:19:37,"Mohon maaf atas ketidaknyamanannya, Kak Teguh. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-03-13 16:44:26,4.81.2
15308281-b410-4429-85b5-b1b5b6a0cc1b,Asep Casidi,https://play-lh.googleusercontent.com/a-/ALV-UjUjLzQMHHD4odvGenT7y49-HMiNIcWE-94qiDCUHQ93PA,Ok,5,0,4.83.1,2024-03-13 15:19:13,,,4.83.1
e460c704-c497-45b0-8e5e-053d5f673aac,anastasya sherenita,https://play-lh.googleusercontent.com/a-/ALV-UjUzUhdlcjYWs5ouGuvhXkm25M2Ri7hJikxz9hFLXZo73M8,"awalnya buat biar dianter jemput, eh mlh nemu pcr gojek",5,0,4.83.1,2024-03-13 14:31:12,,,4.83.1
480c5a16-abef-43ee-95ea-5a4613d675c9,Daffa R Ananda,https://play-lh.googleusercontent.com/a-/ALV-UjX28CEqwTPY44HKFmWbH4RWTjCmd563hSZQIXacgDI-1SQ,Just wondering. WHY THE HELL YOU ERASED GO-TIX FEATURES? HA?!,1,0,4.81.2,2024-03-13 14:15:57,"Hi Daffa, sorry for the inconvenience. Currently the GoTix service is no longer available on the Gojek application. Don't worry, you can still enjoy GoTix via the website https://go-tix.id/ or https://screen.loket.com/. We hope our information helps. ^Tria",2024-03-13 15:06:39,4.81.2
6b90100d-ebbc-4da0-a3d1-9dd3f8722640,John Clay,https://play-lh.googleusercontent.com/a/ACg8ocLNmy-I0GRCx6fYeFHSviYSZaOLjL8ee7mTd0bnNHI_=mo,Dari hari kehari tembah mahal ongkos antar nya.walai lokasi nya tdk jauh2 amat.kecewa,1,0,4.82.1,2024-03-13 13:23:25,,,4.82.1
ae36702d-090f-45b6-9ca0-9e5b781997cb,6-55_17_Muhammad Nur,https://play-lh.googleusercontent.com/a-/ALV-UjWxHUzVVKCd4QAis6ks9S1xshJy5V0PzDt6cGVm9L2iVYmZ,"After the newest update, every time I want to pay something, the app said ""you seem to be offline"". My network is fine.",1,0,4.83.1,2024-03-13 13:03:43,"Hi Nur, we're sorry for this. Make sure your GoPay account is not blocked. If this issue persists, please report it by logging in to Gojek app > Help page > type ""I can't use GoPay"" in the search bar > complete the form in the article. We'll be glad to help. ^Tria",2024-03-13 13:50:45,4.83.1
0995371f-b047-456e-9c48-f2a5dae77cc4,MOH NIZAR ZULMI,https://play-lh.googleusercontent.com/a-/ALV-UjVfE2ydcsPOFvaAW9_ipH_AimNHTMzYT5QmEP3tBwc0qHA,Mo di 5yu6 HH 3 see 3 22 BB ucuBB NN NN NN NN BNN mungkin jjjbibbjjj bikinnnnv hhe BB to 6vuy TT d TT,2,0,4.84.1,2024-03-13 12:52:02,,,4.84.1
2e30bf1a-1419-410d-9afd-e33f8c497cc2,Vlad Siputin,https://play-lh.googleusercontent.com/a/ACg8ocK4kcLkMK-uB1aGdTfhL0hAvUIRx4_fal7QOj1MulyK=mo,"Kita yg pakai servis, kita yg bayar, kita juga yg dirate. Luar biasa gojek ini.",1,0,,2024-03-13 11:53:43,"Hai Kak, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-03-13 13:32:05,
f675385d-ac3e-4e93-8993-8c0587c70edc,B. Laurensia M.,https://play-lh.googleusercontent.com/a-/ALV-UjXU22d6q23ClIiJNzBwHVgAkfqJsLTeBsFIMKO49WXsvyY,Good,5,0,4.83.1,2024-03-13 11:50:22,,,4.83.1
af34c9f5-62a8-4b86-8ab6-d22bc7df625b,Vretz- (Ael),https://play-lh.googleusercontent.com/a-/ALV-UjUMD-e9T5zgj2uzOuN3w0JXMp5kjRzys9kY20noXcOrru4,ga tau males pengen beli truk,5,0,,2024-03-13 11:40:59,,,
d8cc6e82-f41d-415e-bb06-a875ec453bbb,Yosanto Anzon,https://play-lh.googleusercontent.com/a-/ALV-UjUym0GrR41G9wlXo6Nqd3VSd5TLaKWoWxKfBSLrE_1m524,"Ni app masalah dari dulu belum kelar2 juga udah berkali2 update, sekali mau checkout payment pasti gagal dengan alasan tidak ada jaringan internet, padahal jaringan baik2 saja. Mau dicoba checkout beberapa kali baru berhasil. Perbaikin dong, parah",1,0,4.82.1,2024-03-13 11:39:41,"Mohon maaf atas kendalanya, Kak Yosanto. Terkait hal ini, pastikan akun GoPay kamu tidak sedang dibekukan. Jika masih tidak bisa, silakan laporkan dengan login ke aplikasi Gojek > ke Halaman Bantuan > cari artikel ""Saya tidak dapat menggunakan GoPay"" di kolom bantuan > isi formulir di artikel. Kami akan membantu kamu. ^Tria",2024-03-13 15:24:12,4.82.1
fdbfec32-178b-4165-868f-562b9c4f3399,Melkianus,https://play-lh.googleusercontent.com/a/ACg8ocJS7qBos4w2NIJFDOkFPR3i6fmcqoN96p63_LR4toH9=mo,Good,5,0,4.82.1,2024-03-13 11:33:58,,,4.82.1
dfed70ea-9154-4f96-b16b-2dc257ac3891,Ajie Guruh S,https://play-lh.googleusercontent.com/a-/ALV-UjWjdYviFgNijI7RvP03C6pcxy0VvlU0dam_riFTjzpfr10,Membaik dengan pemilihan kualitas layanan.,5,0,4.83.1,2024-03-13 11:24:23,,,4.83.1
77a1d86b-ebb8-4820-8c5d-2897db3847a8,Pak Puh,https://play-lh.googleusercontent.com/a-/ALV-UjX2j1A3UreqLnbOb1lPbF5XDSXaN-UHlfs8_Anz6D2d_Ia4,Kadang bingu ng...,4,0,4.83.1,2024-03-13 11:07:00,,,4.83.1
5e7c43c2-a680-44af-b125-ccfcd8b5001c,"Bambang Sugianto, SE, ME.",https://play-lh.googleusercontent.com/a/ACg8ocKGDvjSmBojgC1TeMGxNUrybYPW1uYqofBVAchNibBJ=mo,mantap,5,0,4.83.1,2024-03-13 10:23:41,,,4.83.1
2140a81e-722f-45d1-bf92-8ac1ed56f338,Matriana Suliandari,https://play-lh.googleusercontent.com/a/ACg8ocKIb-ke_GFQWMg4XXnYYodRfVAQTgbjpL0jz4T_cWOZ=mo,Selama memakai jasa Go-Jek sangat baik pelayanannya.,5,0,4.83.1,2024-03-13 10:14:46,,,4.83.1
8a2f3c71-00e2-476a-b353-1cfe18e0f008,Amanda Teo,https://play-lh.googleusercontent.com/a/ACg8ocKSJ-L4RjdF7jChTEIuFp_j5TAu_Z3ji42RxEjIaSyR=mo,Keep rejecting payment methods citing cards not activated.,1,6,,2024-03-13 10:10:33,"Hi Amanda, sorry for the inconvenience. Regarding these problems, please report the details via the Help menu in the Gojek application so that our team can help with further checks. We are waiting for the details of the problem. ^Tria",2024-03-13 10:49:18,
31a18aca-a290-4533-96a7-5a54f31e3e99,Umar Kharits Al Khikam,https://play-lh.googleusercontent.com/a-/ALV-UjX-3yOvJ6ZSet4WVa4qQVZdVMYG8beAQ-BrWIUFfTBK8cc,Saya tidak percaya GoClub dihapus yang mengakibatkan perks pesanan prioritas hilang yang mengakibatkan saya kehilangan banyak waktu dalam memesan gojek atau gocar. Saya selama ini suka dengan pelayanan cepat dari adanya keuntungan goclub tapi saya harus berkata saya kecewa dan menyesalkan bagaimana saya sekarang menjadi terlambat untuk menghadiri berbagai meeting. Bayangkan jika sebelumnya saya memesan 5 menit sudah di accept sekarang harus nunggu sejam dulu dan itupun belum di accept.,1,0,4.83.1,2024-03-13 08:43:54,"Hai Kak Umar, mohon maaf atas ketidaknyamanannya. Kami informasikan bahwa program GoClub tidak lagi tersedia mulai tanggal 26 Februari 2024. Gojek akan terus berinovasi dan menghadirkan program yang tak kalah menarik untuk kamu ikuti terus. Semoga informasi kami membantu. ^Tria",2024-03-13 10:41:20,4.83.1
53c611eb-04d2-45c0-ac96-d0f5741eef00,ayu cyto,https://play-lh.googleusercontent.com/a-/ALV-UjV5jcrJv7nEZtLGtYNj1Kl7yaUthne36Hc-cbaJcu_Ua3M,bagussss... pertahankan,5,0,,2024-03-13 08:43:11,,,
3d32dcd3-3e59-49a2-b2fb-164da3f69e17,Saranya Thirumaran,https://play-lh.googleusercontent.com/a-/ALV-UjX1ynNKSwElfS4Hb89aUBHEH6AiD698tQKD9OuBOOUZaiFo,Very Happy with gojek except for the extreme price surges at times.,3,0,4.83.1,2024-03-13 08:27:57,"Hi Saranya, we apologize for any inconvenience caused. At Gojek, we're committed to delivering top-notch service while keeping prices affordable for everyone. Your comfort and satisfaction using Gojek services are our utmost priority. If you have other concerns, please visit the Help page. ^Tria",2024-03-13 10:50:56,4.83.1
474c3db5-a3b1-45cd-88aa-f5745e8e5ad2,Erick W,https://play-lh.googleusercontent.com/a-/ALV-UjXpzZTlUfdZlaotUANItux8ZlSahP-_zAoA5c9PADAp3gM,Yuk dikembangkan lagi,5,0,4.83.1,2024-03-13 08:26:58,,,4.83.1
